col_0,col_1,y,is_selected
0.8637673237875148,0.4048226338822535,0,1
0.2850830101637315,0.7837887589966119,0,1
0.1598010784134053,0.2983876622562094,0,1
0.21018903672238332,0.5431398400159239,0,1
0.18504288215909848,0.7589020002015723,0,1
0.33109116795136695,0.7400292901572155,0,1
0.32413216778021314,0.7549522851206645,0,1
0.9379457808914448,0.396260535191314,0,1
0.20161995337328842,0.9169547284978781,0,1
0.7236354198682827,0.7469447689899206,0,1
0.0037853916817630617,0.2902881741183295,0,0
0.18553725386244413,0.846803260333957,1,1
0.24396584695437185,0.8620558988057531,0,1
0.39223242340660625,0.6544328278113112,0,1
0.5584874261567669,0.33821380492842,0,1
0.3366782712258499,0.16677038812163913,0,1
0.28703159173392323,0.40841146018958663,0,1
0.08104738202420991,0.43161191351951866,0,0
0.9012936637917165,0.014540719260119794,0,1
0.021563567203033762,0.689560910885255,0,0
0.10269989764804532,0.862146499558957,0,0
0.5391179293874564,0.3467476408600787,0,1
0.028713441536573625,0.24747913645177677,0,0
0.30022231913660224,0.4850581245943135,0,1
0.8127776517443939,0.6344174747998789,0,1
0.42920769874123266,0.41063765939362507,0,1
0.51204420808351,0.797544513710992,0,1
0.4450498517261978,0.39179023471315766,0,1
0.4595992138166247,0.2789780435090309,0,1
0.1796449584443125,0.475590407056139,0,1
0.8988702658262525,0.3487397399707244,0,1
0.8023013568085777,0.011652972834515052,0,1
0.05088842246894576,0.5267641811190962,0,0
0.22134684717726827,0.4810033748175959,0,1
0.07978968429944233,0.8872316096510248,0,0
0.8560311040147637,0.2082592527832543,0,1
0.5931977357324564,0.06723923691282452,0,1
0.5713167785009969,0.3077727125612941,0,1
0.38198984756589727,0.8494720106588249,0,1
0.5606196051545611,0.9766229312295396,1,1
0.940621746211883,0.9109607314502204,0,1
0.9079633301923451,0.10947744921952929,0,1
0.06007586549121191,0.775856467412525,0,0
0.9966961493093756,0.3039617757703814,0,1
0.3198433464757138,0.3742891230301679,0,1
0.8369586354085425,0.21936039796180085,0,1
0.39542577621405006,0.03324029618049673,0,1
0.504803413608144,0.30494845215998767,0,1
0.7520895668270401,0.8604649498206962,0,1
0.7176493513488431,0.23515906958199662,0,1
0.28022798076899436,0.9971184821994797,1,1
0.7103980998343744,0.020516629078726867,0,1
0.536719593833067,0.9545748794351728,0,1
0.8386018675223176,0.8597519199844301,0,1
0.23390969731432798,0.22163580900797253,0,1
0.37069725178556356,0.7164552853769743,0,1
0.0063005850237990435,0.21403877530177706,0,0
0.09532513573017354,0.8681689960216462,1,0
0.9297897241626445,0.70196501846245,0,1
0.8621886062535341,0.4871368842565327,0,1
0.7035720637768594,0.8268134063393958,0,1
0.31238593932261016,0.22162216099099108,0,1
0.625486582685056,0.6327122367079817,0,1
0.3631880620966187,0.247084661908471,0,1
0.18046404042369035,0.616124103565239,0,1
0.6766629001245009,0.6780292290237347,0,1
0.019208129363461834,0.7606183738067341,0,0
0.24900647467566883,0.8030111480074313,0,1
0.7145150537093682,0.3201842355743526,0,1
0.49171438708845416,0.23228498377234919,0,1
0.9877432817695588,0.5715755650712986,0,1
0.5719734943191731,0.29714737388400303,0,1
0.8574023427137794,0.4115931279513325,0,1
0.625448613533773,0.5723856068364589,0,1
0.03587654253156225,0.7942436493715911,0,0
0.929889226672144,0.3586068194374835,0,1
0.8647646219408517,0.7213382841089224,0,1
0.8694449509612076,0.7438546397288593,0,1
0.16030581511137665,0.22431913301657913,0,1
0.23447836255328902,0.15345018798771748,0,1
0.06546574691003226,0.43106955282013226,0,0
0.7572622558898039,0.163485569992606,0,1
0.2555480822239934,0.02204740872697586,0,1
0.8557809690281375,0.6856209942044672,0,1
0.6225243502285436,0.06606724202928305,0,1
0.046924277490651756,0.6098738051418525,1,0
0.28194502593430915,0.48723213093965967,0,1
0.9904883543062653,0.8343335607065627,0,1
0.4904175667941494,0.6525702064098925,0,1
0.27083507708216203,0.284500339808231,0,1
0.8053900041383787,0.8348270509011081,0,1
0.9961107810051062,0.7472386586841919,0,1
0.06695687453918175,0.8855996887407481,1,0
0.15897571903766694,0.4241334206839228,0,1
0.5314669298107719,0.9368654201900654,1,1
0.8349872337375476,0.6678573159129906,0,1
0.2412499776504149,0.517775986037256,0,1
0.720716524429383,0.059808621002452655,0,1
0.13802820901195645,0.9573004970920868,1,0
0.28668351982475915,0.9037184917943725,0,1
0.909830865777605,0.2997736837799818,0,1
0.8596395908684957,0.7735678050984404,0,1
0.9710167010911076,0.52243437742833,0,1
0.01957956820252227,0.9513355498360201,0,0
0.5436952929178039,0.07817000590429546,0,1
0.7163913959642374,0.3474424142837873,0,1
0.43667959992587346,0.4019216625376246,0,1
0.062272354134676244,0.9848551712075077,1,0
0.8524491856941929,0.16783860037223308,0,1
0.04423350893619482,0.2994968889895191,0,0
0.506539465535176,0.8872175980597613,1,1
0.08689743731267952,0.9770645057154643,1,0
0.6406427745118094,0.10865708019284659,0,1
0.6628920553750741,0.9140512038677828,0,1
0.391572156649847,0.4831871991577684,0,1
0.8044611356009999,0.47276542512075337,0,1
0.15935688989991514,0.08811312264974547,0,1
0.7032178794533722,0.5774575022239631,0,1
0.6492876044713218,0.28524027794421414,0,1
0.5991278570379496,0.2287719645841262,0,1
0.32804817329968883,0.7915296726372116,1,1
0.06792509014942705,0.3463994446316674,0,1
0.5617689891269302,0.9920824498392111,1,1
0.9692619115559278,0.19514229266824412,0,1
0.7280180315223221,0.895591432688122,0,1
0.5077660186121106,0.027501371025366206,0,1
0.2716778471857797,0.9362656356866046,0,1
0.1723132593448583,0.930984560202715,1,0
0.8162282738996225,0.983745017799321,0,1
0.378197042431323,0.2777428731666225,0,1
0.1516296228703028,0.8046718902972191,0,0
0.0835567478774939,0.3113263213148273,0,1
0.40640194166145394,0.12342863870424037,0,1
0.6441782042675886,0.11741245814605616,0,1
0.17493148025512895,0.5483718479613277,1,1
0.15102655023213818,0.7699456139450775,0,0
0.7545532785832022,0.5922729905445732,0,1
0.5855138881614862,0.7443238526263305,0,1
0.004016872692762741,0.3756037203379188,0,0
0.558951216952354,0.9818344489523501,0,1
0.21396569946415167,0.5613286362366195,0,1
0.4232547803614106,0.5789541826319489,0,1
0.45750179470972085,0.9205320137742439,1,1
0.13088188669397627,0.7219705691059896,0,0
0.09465867803349903,0.2286699821003264,0,1
0.5826581391446596,0.43676780575542173,0,1
0.36907286053253574,0.09387357899336934,0,1
0.6773830248417406,0.5239123822057266,0,1
0.836818786072114,0.9950728956583741,1,1
0.008823077952023417,0.6123758018826666,0,0
0.9793022469315801,0.9519572451581455,0,1
0.9682909266473068,0.32634660317484665,0,1
0.9339654902165206,0.8269127539211608,0,1
0.29747909569005215,0.9147635374024201,0,1
0.44843041797339966,0.2953822055590345,0,1
0.2658193349762179,0.7234810685956342,0,1
0.5447188306522636,0.8194393702284464,0,1
0.3175646767649124,0.008416622424571196,0,1
0.3123361367132441,0.6269372667008017,0,1
0.409252945357061,0.027816061974763162,0,1
0.9623674408067842,0.33733163482244555,0,1
0.5929529448934285,0.863809840710576,0,1
0.10519772275169648,0.5288928351281128,0,0
0.09341126478057915,0.29467767772501985,0,1
0.365539474319557,0.40048437929300373,0,1
0.41063853453076593,0.2782675676004708,0,1
0.06111295146975804,0.10971377065837518,0,1
0.16584511526629886,0.6555072547665007,0,1
0.22967325366196756,0.6063937460533273,0,1
0.5126440479434593,0.33233980987665457,0,1
0.5204646239484639,0.06466910077404942,0,1
0.2780804827059883,0.776010334518354,1,1
0.8980138039666515,0.5341844625793676,0,1
0.8699151086479359,0.42384497596285975,0,1
0.2743696378460635,0.7091947635071442,0,1
0.9843503462954367,0.24100033360124895,0,1
0.27965045743031336,0.2193300876666625,0,1
0.42644606090839354,0.2954879486422466,0,1
0.6178119558568107,0.3106838150430562,0,1
0.07642630099709025,0.14580870125538092,0,1
0.7035903993547221,0.14074316961483346,0,1
0.07923245809678992,0.7389228122583059,0,0
0.8973295978730976,0.07899909034133756,0,1
0.3814148701939669,0.0691156959131215,0,1
0.09599363475000855,0.38261077542665634,0,1
0.7062422374137467,0.08959180426574809,0,1
0.1480927355747922,0.3037213328578008,0,1
0.9928974033389197,0.6673450214266415,0,1
0.22423135810295258,0.11357346709793914,0,1
0.014258946067167932,0.7688187718301378,1,0
0.8269363310881266,0.4267673804654051,0,1
0.9552338278680051,0.3765646269459202,0,1
0.02607323759186042,0.8481290164622001,1,0
0.5354393495026525,0.35825039440150397,0,1
0.6551401663219433,0.9423176858771544,0,1
0.4431991360360551,0.6178562511677308,0,1
0.30847443270797525,0.8166125103882427,0,1
0.7557633804924989,0.5473447051791183,0,1
0.09298148222630409,0.885466891606001,1,0
0.5691678677082845,0.9822109555454976,0,1
0.4675066911224697,0.6903341823136099,0,1
0.4626144178065198,0.6060127924483283,0,1
0.5286512271524578,0.06389399547830166,0,1
0.5560250082661403,0.799456117828864,0,1
0.515003436208855,0.6597146516448301,0,1
0.19143533343771024,0.31220830283052425,0,1
0.24770155964532958,0.41004952309013853,0,1
0.9568681722778466,0.9307042435713282,0,1
0.9179111687653189,0.9165910694510878,0,1
0.7579875852908078,0.5025100040259758,0,1
0.7732472109695618,0.9534611803813996,0,1
0.2301031598753357,0.988288926567866,1,1
0.27551384243735144,0.6219915653415017,0,1
0.09718204496649963,0.46789945324978544,0,1
0.38849649156486443,0.5441043472633963,0,1
0.7786402734622835,0.810609611420154,0,1
0.40430452318996013,0.059645565967483716,0,1
0.9186574235468091,0.6964270766227443,0,1
0.3323939792186391,0.6409486879916138,0,1
0.5982048811395545,0.5114787363031624,0,1
0.778595557907272,0.4690339882929512,0,1
0.4430240071875243,0.8574428281768245,0,1
0.815604892675095,0.9721164477947992,0,1
0.46948366288811016,0.1429326188706801,0,1
0.7769839264869361,0.6427567793808533,0,1
0.5681418489462601,0.3207629559228935,0,1
0.8237975622988791,0.016505432853420543,0,1
0.16994272800772547,0.3787700362689389,0,1
0.8257263590216614,0.21374152977617777,0,1
0.6706023910382798,0.5694194739070554,0,1
0.3982931682201871,0.5008490966522204,0,1
0.9931185066455012,0.29014937375893846,0,1
0.5692454758982212,0.964871824332442,0,1
0.978294340285521,0.1395221690484998,0,1
0.4433692059332218,0.9651844209914726,0,1
0.5851772041172586,0.024412227495435146,0,1
0.3060848448146154,0.632135996726515,0,1
0.6232207048795357,0.12219920413496588,0,1
0.7693199256927826,0.29354351510961907,0,1
0.6943357471670052,0.4371390646709329,0,1
0.8575744748248082,0.8530655327054513,0,1
0.19818802140196046,0.7430281012957632,0,1
0.775994463885151,0.3387408429791249,0,1
0.6889074983704856,0.9011036582804897,1,1
0.9570826725650763,0.35108994220907863,0,1
0.34934681724198546,0.9483154149428457,1,1
0.3353043012485113,0.02851826081891129,0,1
0.2316961625564966,0.7548472775471479,1,1
0.5160057767129714,0.6963390682298908,0,1
0.3941697592090435,0.13172041995889228,0,1
0.9012893001435032,0.12891542311217352,0,1
0.9991719365134843,0.10774707054495103,0,1
0.4196979678760593,0.12344811660452215,0,1
0.9842976642217848,0.49486306032475613,0,1
0.48360914017339873,0.2196432359977054,0,1
0.43679708012385354,0.5422877277447159,0,1
0.8681325717066781,0.27945172600370094,0,1
0.8768486430194073,0.30160051979673796,0,1
0.07906509700343034,0.04104379899604704,0,1
0.20316842212492003,0.6221030774820574,0,1
0.3557368491267118,0.14602290915273464,0,1
0.5697865561066447,0.7790597475177379,0,1
0.2651598656522207,0.6915663444478617,0,1
0.14066023539886585,0.47285213850772545,0,1
0.5800056018370641,0.4788498587285094,0,1
0.7144325947458241,0.626646110399986,0,1
0.8325583550986716,0.28700783532650886,0,1
0.5507622132232636,0.46321305002146784,0,1
0.6785551810603377,0.8900472005688748,0,1
0.04112681828020992,0.6820769416657835,1,0
0.901401873020872,0.0604609562512457,0,1
0.7935236199628315,0.29912981751149403,0,1
0.6406989486439192,0.944015216726708,1,1
0.8325637727027405,0.9907057400463731,0,1
0.45788007001848263,0.5134051719075493,0,1
0.7503751389489376,0.4348838418946799,0,1
0.6934808955167926,0.5483524574900223,0,1
0.331317842692754,0.6699324936491007,0,1
0.4650276812146916,0.9648725723824066,1,1
0.4253057220646753,0.232817068204915,0,1
0.462057822777049,0.3238108646025577,0,1
0.25440772281227253,0.432231875267002,0,1
0.7566314087944983,0.07309369589039572,0,1
0.7259200945745456,0.16778475023515793,0,1
0.8396349833924562,0.4359049415753198,0,1
0.9792467166157578,0.5377724552640948,0,1
0.7995301817753728,0.017337736278276727,0,1
0.8506007337285352,0.6537280146957235,0,1
0.21861184736857142,0.7119239452705513,0,1
0.6195601608157738,0.3589961258082306,0,1
0.5964795957998298,0.08442394531802011,0,1
0.23008216010674964,0.154634660106993,0,1
0.22692726171883315,0.25375319123491347,0,1
0.9691718688378959,0.89690764652315,0,1
0.22806256474954478,0.5684224371309465,0,1
0.2627908457040332,0.6988232700429927,0,1
0.6140674270361544,0.27728379269804837,0,1
0.626716328906729,0.9137405099331479,1,1
0.16020634542679346,0.7596894110452569,0,1
0.33370159180883086,0.7324458469014758,0,1
0.16831809200116554,0.18427913514085703,0,1
0.609701731215519,0.6589884118963577,0,1
0.6814180487498133,0.044054342796340684,0,1
0.7329026872291649,0.5348205179272415,0,1
0.796517362061009,0.5461195325370914,0,1
0.42713317585752464,0.4737883811364859,0,1
0.6023841489976096,0.029145601727432413,0,1
0.7279541073117622,0.132071127566465,0,1
0.04260429578020075,0.6381837430062377,0,0
0.32518869770708025,0.2988708961739329,0,1
0.2761902191930474,0.6156186442058453,0,1
0.4779082679965484,0.6886008935969737,0,1
0.44138321865786123,0.040196631867128074,0,1
0.18039682401690615,0.6399243202420856,1,1
0.7420722345446921,0.3171413320831108,0,1
0.3054805590864239,0.6378936486432633,0,1
0.6845601924934552,0.9015728215567416,1,1
0.8628305340400833,0.8763493871381366,0,1
0.7716843517837035,0.22590473492608598,0,1
0.3461681279433708,0.9176906573193816,1,1
0.17886314931504532,0.8886644624490873,1,0
0.8550591985869058,0.3537055276732646,0,1
0.5719896627267274,0.4492532027444385,0,1
0.5215731303603638,0.10030080582264111,0,1
0.665694511774971,0.4029630209986862,0,1
0.16874587414668807,0.02229413735914554,0,1
0.7198649980613139,0.336403470212959,0,1
0.2069248530720812,0.3981395673454339,0,1
0.2587312085212058,0.331585697357763,0,1
0.30570456810523716,0.4695960258593759,0,1
0.8675448493599994,0.7545342998516416,0,1
0.2878770945445278,0.932288523274056,1,1
0.8355899487955118,0.024185445896439894,0,1
0.6187119113986835,0.5361171269852687,0,1
0.4288633454764561,0.06088464302804153,0,1
0.669672224743474,0.5876938046162357,0,1
0.4831997657006477,0.24896964095725937,0,1
0.6880836780428778,0.6006537314395058,0,1
0.7834864609940595,0.5684146447527518,0,1
0.2032500787149384,0.8822236084977724,1,1
0.22090264797516757,0.623703906696629,0,1
0.5090220338895807,0.8451900594050095,0,1
0.5980094699912776,0.7212557954666534,0,1
0.945811819574419,0.7200341885146749,0,1
0.6401939106293135,0.33733519624625286,0,1
0.9788189321383102,0.5024423608438431,0,1
0.20934301414033996,0.8916071192470367,0,1
0.929356782547772,0.8557504669847238,0,1
0.6214882273565053,0.42547610857322116,0,1
0.7010769647520689,0.4245410854227387,0,1
0.32319836129651025,0.3383481308534386,0,1
0.2554059334285861,0.9272133153922528,1,1
0.06979036262477012,0.04920478407829787,0,1
0.18459168464001496,0.2684949901684167,0,1
0.8840468318297237,0.5828740071701032,0,1
0.9299164656389547,0.3939198099301582,0,1
0.8963022263866971,0.37293251157151,0,1
0.9822814568644651,0.2992273715225905,0,1
0.3303598068439335,0.8491597950917407,0,1
0.312899371627685,0.18316770542834138,0,1
0.44997647222304327,0.9866190761754928,1,1
0.3861284464770254,0.10169355660268775,0,1
0.5918229386991963,0.13432030649061122,0,1
0.8898743035070744,0.16717053391115577,0,1
0.16053658370746937,0.6744088240988001,0,1
0.8127170582283517,0.44034670092261374,0,1
0.779618195864962,0.05616160595748598,0,1
0.6186540284442684,0.4786303931033066,0,1
0.20450774912392644,0.6582797133295462,0,1
0.6939742136864159,0.9159149135936195,1,1
0.15109265828488316,0.7638211677803579,0,0
0.6556330248534222,0.018654994095921196,0,1
0.8768996629417989,0.8519130355330184,0,1
0.9609254212508374,0.7236036283856946,0,1
0.8885332008688719,0.045010374857089364,0,1
0.32908827257749995,0.6369876438579593,0,1
0.45086341499308225,0.5484154018237051,0,1
0.30114623413156794,0.6917976009350425,1,1
0.8822171564750736,0.7477064357134137,0,1
0.71193552140613,0.8398166205481322,0,1
0.6017093259120165,0.8798405234343797,0,1
0.31001116092784053,0.80042927611993,0,1
0.9795970303178004,0.5243635584221906,0,1
0.9268110503682943,0.933280141707704,0,1
0.9993264654748565,0.4448229403347972,0,1
0.11145653725525928,0.2856657971292088,0,1
0.3265042407878014,0.12350398174637334,0,1
0.3617339173052343,0.4743369602374824,0,1
0.8747051319707391,0.39187753903218225,0,1
0.8685763913438568,0.033806592089768106,0,1
0.26104784734981157,0.3633950040170518,0,1
0.2546973815937079,0.8824049679541288,1,1
0.4688248109636993,0.20075530508243788,0,1
0.0029421569725092134,0.12884805795393361,0,0
0.9118841822451015,0.9772790862723544,0,1
0.049854919965294675,0.7018391458173694,1,0
0.32782907765453795,0.04246395958535465,0,1
0.6473461472911008,0.6351143618342789,0,1
0.01633285202305046,0.47082191654348493,0,0
0.004614783021590352,0.4840115077299374,0,0
0.5182991732010448,0.412649541367076,0,1
0.21220111164728495,0.04930976811467025,0,1
0.52442412378375,0.5081643697626308,0,1
0.362901826347108,0.13854568720305416,0,1
0.6506353087219506,0.29997236440366093,0,1
0.57175770347606,0.17769755808253407,0,1
0.5533318634148161,0.4009322262984101,0,1
0.7172182018138381,0.7591564276469475,0,1
0.4423068301189488,0.6409122806000301,0,1
0.21025118577506552,0.2582468804759095,0,1
0.0740274429442962,0.8099296686327292,1,0
0.8906370387684374,0.27930540667047987,0,1
0.01321706439821424,0.23270194122918664,0,0
0.16589630374339848,0.4005452407550856,0,1
0.1508387153202818,0.6372178275185,1,1
0.5621391063313183,0.5146561312200814,0,1
0.2410208472796146,0.664678356812035,1,1
0.09465300362563711,0.5131958901222173,0,0
0.2739359611792239,0.5389013417131338,0,1
